route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
532604416,4_平日(共通),fb0e9cc7-2607-4236-87ad-645a2feedb21,,,,,30000550,0,0
532604416,4_日祝(共通),d25caafc-1b93-4122-aaa9-b7f16ed235a2,,,,,30000550,0,0
532604416,4_土曜(共通),a728a50e-b3b8-4831-a88d-b857eb7904d1,,,,,30000550,0,0
532604416,4_日祝(共通),f5b5d388-5d0e-4b7b-8a3c-b7c14467401e,,,,,30000550,0,0
532604416,4_平日(共通),4169dfbe-9d5e-4a02-b225-bdab60cb1bcd,,,,,30000550,0,0
532604416,4_土曜(共通),17b7a00b-007a-4d47-9030-c0ebb59304f6,,,,,30000550,0,0
532604416,4_平日(共通),7c1c695b-8b1b-4e00-b363-b2443bdf19a3,,,,,30000550,0,0
532604416,4_土曜(共通),74d36e25-5280-439f-bb0c-b40bd8f0e52e,,,,,30000550,0,0
532604416,4_土曜(共通),2ffd29a8-51e0-42a5-8523-abcf03dce56b,,,,,30000550,0,0
532604416,4_日祝(共通),441f2c86-4e0c-4fa8-a1ec-9d5eb4d5f132,,,,,30000550,0,0
532604416,4_日祝(共通),1f1fb17f-0069-4f1f-b7db-9dc6319f53ba,,,,,30000550,0,0
532604416,4_日祝(共通),3aeef8eb-dc84-4948-9fe2-90c8101539d6,,,,,30000550,0,0
532604416,4_平日(共通),743fdb42-a9f9-46ad-ae9f-929a4cbca284,,,,,30000550,0,0
532604416,4_平日(共通),33cf5cf7-bb9e-47f2-8547-3ad4f035114e,,,,,30000550,0,0
532604416,4_日祝(共通),0caec7ea-4223-4209-b098-35fb01b54fe3,,,,,30000550,0,0
532604416,4_土曜(共通),72f06d41-9883-457e-9961-46120aa97b88,,,,,30000550,0,0
532604416,4_日祝(共通),b85399a5-3d50-414a-b197-47554ee0d213,,,,,30000550,0,0
532604416,4_平日(共通),3b873b07-5bba-4a8c-91c5-48a8fd3d59fa,,,,,30000550,0,0
532604416,4_平日(共通),d96ab91b-3b4b-40e4-b808-45310bdf3a1a,,,,,30000550,0,0
532604416,4_土曜(共通),59ff62d3-fa8e-4fb2-a614-40403eea21a5,,,,,30000550,0,0
532604416,4_日祝(共通),0d6f0b8f-f7f7-417e-a7f9-6164b4d6c1bf,,,,,30000550,0,0
532604416,4_平日(共通),d3bd7a83-e89e-4fe5-817e-622c94e3a0b7,,,,,30000550,0,0
532604416,4_土曜(共通),c9337c80-0415-4ca2-b1fe-61ffeb1d2fe4,,,,,30000550,0,0
532604416,4_土曜(共通),2d12a39a-5d81-434b-a2bb-607916f024cc,,,,,30000550,0,0
532604416,4_日祝(共通),cd9d2a2e-9215-4bf4-94fc-5a7f7d4aded2,,,,,30000550,0,0
532604416,4_平日(共通),b0de6eed-7a09-4e5b-acb0-5aad6ff01c43,,,,,30000550,0,0
532604416,4_土曜(共通),cea3069e-566b-4763-b850-4f6f07247e68,,,,,30000550,0,0
532604416,4_土曜(共通),14395d66-6473-4576-85e1-517f8d0df663,,,,,30000550,0,0
532604416,4_平日(共通),a14d628d-81b0-4793-bed7-559cbd624178,,,,,30000550,0,0
532604416,4_土曜(共通),2911d393-ac6e-4c23-96ca-0105a50d1417,,,,,30000550,0,0
532604416,4_日祝(共通),f6a9337b-6d25-4371-afcc-02704abcb82b,,,,,30000550,0,0
532604416,4_日祝(共通),ee22d7f0-fb53-402a-ab0f-0619eb07494c,,,,,30000550,0,0
